32926, 6.879287, -59.341195, 6.41, 0.181, -16.911143, 72.161834, -125.031801, 50.21113054699537, 
32931, 6.879761, -43.975594, 6.47, -0.101, -23.913505, 101.984491, -101.070301, 47.64309868054156, 
32932, 6.879816, 33.961254, 3.6, 0.102, -10.97736, 46.812348, 32.384569, 106.26738654024653, 
32937, 6.880408, 8.380373, 5.75, 0.27, -14.082014, 60.010156, 9.080667, 16.951182515313995, 
32953, 6.883417, -26.957632, 6.33, 1.408, -57.071167, 242.34887, -126.628857, 199.71008660281842, 
32954, 6.883725, 38.869157, 6.1, 0.406, -26.886867, 114.131983, 94.509642, 71.7133482657721, 
32957, 6.884316, 35.787995, 6.03, 1.455, -54.582833, 231.537878, 171.492014, 290.001336905407, 
32961, 6.884738, 59.448543, 5.34, 0.675, -17.415976, 73.841464, 128.533356, 141.90575216890926, 
32969, 6.885438, 44.839941, 6.24, 0.239, -15.097474, 63.958649, 65.350235, 23.87811282913177, 
32978, 6.887054, 38.438013, 6.32, 0.516, -12.536296, 53.008147, 43.231565, 12.485329261594941, 
32990, 6.88856, -19.032763, 5.65, 0.279, -20.814695, 87.857905, -31.147062, 43.65158322401658, 
32992, 6.8894, -18.932844, 6.13, 0.156, -27.73358, 116.947409, -41.227525, 49.65923214503358, 
32995, 6.889556, 10.99665, 6.3, 0.962, -26.715507, 112.633952, 22.494229, 36.57631930094521, 
33005, 6.892474, -20.224254, 4.82, -0.212, -81.065196, 340.61587, -128.990912, 1430.8694127493386, 
33007, 6.892756, -28.539794, 6.05, 0.708, -5.268365, 22.128964, -12.371325, 2.2202403953450753, 
33017, 6.895068, 68.888309, 5.11, -0.114, -25.114645, 105.208167, 280.143987, 709.904615855288, 
33039, 6.898737, -24.538756, 6.23, 0.016, -34.595182, 144.30951, -67.750274, 74.67925899308831, 
33046, 6.899187, 38.505018, 6.46, -0.044, -41.862792, 174.534696, 142.794459, 119.45380829338862, 
33052, 6.900633, -50.6116, 6.24, 0.988, -8.021694, 33.388604, -41.82188, 8.135795056053961, 
33065, 6.902209, -24.184211, 3.89, 1.74, -21346.953289, 88690.467029, -40967.166217, 242102904.673618, 
33067, 6.902386, -5.852188, 6.39, 0.174, -38.106906, 158.290943, -16.687811, 64.86344335482381, 
33073, 6.903167, -12.038628, 4.08, 1.418, -18.313512, 76.003688, -16.672541, 129.89726288978545, 
33097, 6.906851, -1.126996, 5.44, 0.167, -39.787388, 164.426553, -3.328004, 166.26467968935367, 
33102, 6.907412, -42.365571, 6.32, 2.287, -87.375606, 360.859309, -338.622597, 652.2288424656394, 
33115, 6.910732, 13.177827, 4.73, 0.321, -5.893353, 24.247254, 5.842527, 7.338376673335376, 
33123, 6.911679, -1.756486, 6.2, 0.487, -23630.619615, 97119.506752, -3065.165727, 28840315.031266056, 
33156, 6.916366, -2.803588, 6.03, 1.102, -79.372962, 324.481195, -16.358646, 377.3983525365861, 
33161, 6.917427, -20.404876, 5.8, 0.048, -34.459466, 140.702845, -53.887403, 99.54054173515264, 
33182, 6.920738, 43.910031, 6.16, 0.314, -53.410485, 217.267267, 215.381308, 288.66890179482726, 
33184, 6.920888, 45.826408, 6.31, 0.945, -22.916734, 93.206964, 98.792432, 49.43106869868354, 
33190, 6.921853, 25.375697, 5.74, 0.573, -3.723157, 15.126311, 7.388778, 1.3097849623996851, 
33210, 6.926282, 8.324285, 6.28, 0.037, -20.307774, 82.095352, 12.374011, 19.570413414806758, 
33215, 6.927064, -20.136497, 4.66, 0.374, -6.675726, 26.963324, -10.185168, 10.423174293933036, 
33229, 6.929702, -22.941439, 5.29, -0.163, -22193.723616, 89376.034197, -38979.009881, 66680676.92136246, 
33243, 6.931881, -31.790179, 6.36, -0.155, -60.565229, 243.307861, -155.401338, 216.5708494710074, 
33258, 6.935179, -14.04343, 5.0, 1.182, -89.750517, 359.229966, -92.617334, 1268.235775555588, 
33260, 6.935618, -17.054242, 4.36, -0.063, -178.337623, 713.454932, -225.597739, 9289.663867799363, 
33270, 6.937775, -48.721144, 4.94, 1.668, -42.307688, 168.850157, -198.287093, 640.9143566447764, 
33285, 6.940509, 9.956578, 5.9, -0.085, -33.43647, 133.041101, 24.081085, 73.7224908104336, 
33290, 6.942238, 46.273998, 5.85, -0.079, -65.166743, 258.797784, 279.016555, 593.7450473021954, 
33297, 6.942911, -79.420193, 5.45, 0.041, -4.844989, 19.226706, -106.155612, 67.11197196984207, 
33307, 6.946028, -35.341334, 6.27, 1.278, -38.753918, 153.261692, -112.102051, 101.57808007968997, 
33328, 6.94891, 46.705352, 5.88, 1.093, -18.071735, 71.243392, 78.010605, 44.504097664953704, 
33333, 6.950026, -8.179295, 6.31, 0.641, -105.937375, 417.117306, -61.857057, 492.4929296050272, 
33334, 6.950145, 33.681039, 5.91, 0.878, -26.53676, 104.472204, 71.835334, 63.21206820052682, 
33357, 6.953648, 57.563287, 6.03, 1.495, -32.803241, 128.647736, 208.906665, 206.6331517564482, 
33362, 6.954612, 58.422759, 4.35, 0.85, -7.080952, 27.740855, 46.57936, 47.38053933388255, 
33364, 6.954886, -35.507153, 6.23, 0.465, -8.680532, 33.997394, -25.034705, 5.214347854144577, 
33366, 6.95514, 37.394723, 6.48, 1.673, -103.472356, 405.137689, 319.632987, 617.1631684555837, 
33378, 6.957108, 11.907554, 6.26, 0.349, -228.887547, 894.268901, 194.653963, 2427.7278476809965, 
33391, 6.95942, -24.630841, 5.45, 0.39, -8.570915, 33.402615, -15.810792, 8.279421637123338, 
33398, 6.960309, 45.094094, 4.9, 0.027, -12.970166, 50.498584, 52.309156, 52.095474732855536, 
33405, 6.961842, -27.537505, 6.22, -0.147, -69.040522, 268.357804, -144.477956, 276.43943712203344, 
33444, 6.968765, -27.164381, 6.36, -0.186, -190.800299, 736.101726, -390.20943, 1818.0256237742628, 
33471, 6.973638, -34.111708, 5.07, -0.154, -37.751114, 144.881505, -101.412051, 266.931606362429, 
33488, 6.976639, -25.414157, 5.59, -0.162, -60.431993, 231.181709, -113.53407, 354.16040042646176, 
33490, 6.976772, -56.394849, 6.46, 0.389, -13.206941, 50.515901, -78.57274, 20.19296069798118, 
33492, 6.977097, -28.972084, 1.5, -0.211, -27.497987, 105.141608, -60.171969, 3375.981048554255, 
33497, 6.977476, 7.6223, 6.25, 0.105, -17.136731, 65.497629, 9.060242, 12.84694899831193, 
33501, 6.977715, -55.729122, 6.26, 1.16, -12.594127, 48.123664, -73.002148, 21.301000374112512, 
33503, 6.978259, -45.767593, 6.23, -0.006, -21.238798, 81.108144, -86.119944, 40.513522022926395, 
33504, 6.978805, -30.998037, 6.41, -0.137, -50.525148, 192.836205, -119.769509, 128.58786926343993, 
33508, 6.979839, 26.081079, 6.2, 0.52, -10.861834, 41.410085, 20.955324, 6.55239394015981, 
33516, 6.982507, 3.602355, 5.96, 1.056, -65.267403, 248.121001, 16.152078, 237.6840286624876, 
33527, 6.984126, 38.052317, 6.02, 1.218, -51.447099, 195.245621, 158.046513, 223.872113856834, 
33557, 6.988937, 7.316967, 6.34, -0.106, -74.467931, 281.172897, 37.348487, 217.97164411399058, 
33563, 6.991092, 25.914171, 6.4, -0.111, -84.530434, 318.440504, 160.082207, 321.8103443093442, 
33579, 6.994237, -21.602884, 6.26, -0.164, -94.206343, 353.716511, -144.949465, 423.05808577652357, 
33595, 6.997378, -67.916443, 5.18, 1.396, -8.696735, 32.546239, -83.032237, 59.26523352402154, 
33607, 7.001081, 76.977408, 4.55, 1.365, -3.289278, 12.261351, 54.888833, 41.84080195674278, 
33616, 7.002301, -20.158425, 6.32, -0.134, -106.336622, 395.899775, -150.487913, 492.4929296050272, 
33628, 7.004396, 16.078998, 5.73, 1.641, -24976.213886, 92785.272226, 27696.245906, 44463126.74691084, 
33632, 7.00501, -5.367162, 6.29, 0.572, -7.499264, 27.84151, -2.708925, 2.2263836295529074, 
33642, 7.006599, -8.406821, 5.95, -0.075, -85.045715, 315.215637, -48.2511, 395.54873505556213, 
33667, 7.010927, -9.202967, 6.49, 0.142, -121.799264, 449.414395, -75.439834, 491.1339996469983, 
33673, 7.011809, -28.489574, 6.28, 0.449, -15.803628, 58.258898, -32.760943, 12.635720185226539, 
33687, 7.013818, -33.46553, 6.39, 1.052, -25.835389, 95.042275, -65.104675, 33.75981048554255, 
33692, 7.014303, -51.402585, 5.14, 1.652, -32.419374, 119.20371, -154.762136, 300.33088786765575, 
33713, 7.018096, -58.939937, 6.01, 0.297, -7.357488, 26.947462, -46.379485, 10.073954848112507, 
33717, 7.018318, -25.215634, 5.64, -0.165, -74.482703, 272.734597, -133.133203, 471.6284552998378, 
33740, 7.022612, 70.808296, 5.69, 1.337, -13.566304, 49.456942, 147.335852, 112.30523475410828, 
33769, 7.028652, -27.93483, 3.49, 1.729, -80.775471, 292.659236, -160.9853, 4134.281080471351, 
33785, 7.031366, -1.345883, 6.2, 1.286, -47.197856, 170.531003, -4.157147, 90.36494737223013, 
33790, 7.032329, -5.722065, 5.22, 1.687, -46.524456, 167.933219, -17.46111, 218.17249589883, 
33821, 7.037633, -43.40387, 6.44, -0.039, -26.30832, 94.451737, -92.731197, 42.11143104363183, 
33826, 7.038193, 15.336008, 5.78, 1.14, -47.418361, 170.144277, 48.439382, 142.42951649732905, 
33839, 7.040217, 24.215446, 5.2, 0.953, -112.012449, 401.095617, 187.291702, 1510.775731924994, 
33841, 7.040426, 17.755521, 5.96, 1.518, -63.26242, 226.482947, 75.297864, 219.38149918979101, 
33849, 7.04258, 16.674447, 5.86, 1.659, -198.642381, 709.606411, 220.718037, 2333.4580622810045, 
33882, 7.048549, -4.239231, 4.99, -0.195, -100.870652, 358.181085, -27.582498, 1223.4888053268153, 
33888, 7.050409, -23.833291, 3.02, -0.077, -210.498109, 746.064177, -342.438173, 38761.44867002412, 
33910, 7.054195, -59.178109, 5.5, -0.125, -21.122482, 74.58113, -129.918968, 125.77664324512543, 
33913, 7.054977, 9.138355, 5.96, 0.126, -27.444725, 96.828596, 16.189486, 37.39383436431516, 
33928, 7.058457, 29.337081, 5.93, 0.595, -4.562639, 16.041802, 9.373479, 1.353941811405074, 
33944, 7.060576, 10.951817, 5.14, 1.391, -49.01863, 171.982885, 34.605402, 253.98028137728156, 
33956, 7.062637, -15.633286, 4.11, -0.112, -35.835279, 125.471916, -36.514903, 363.0780547701014, 
33966, 7.064333, 12.594242, 6.01, 1.584, -156.065044, 545.521122, 126.770406, 1160.9138701261822, 
33971, 7.064896, -49.58392, 4.92, 0.14, -10.806546, 37.753134, -46.115083, 34.387452222912714, 
33977, 7.065928, -43.608039, 5.56, 0.624, -3.294071, 11.496254, -11.391485, 1.417751123122, 
33978, 7.06596, -10.123765, 6.44, -0.067, -112.054039, 391.05198, -72.634355, 394.82077803788275, 
33993, 7.067444, -42.33728, 5.2, 0.198, -21.78355, 75.910061, -71.95461, 82.71799518641342, 
33998, 7.068124, -5.323979, 5.63, 1.29, -104.491914, 363.88242, -35.280372, 704.6930689671467, 
34000, 7.068481, 20.570297, 4.01, 0.899, -109.067807, 379.683873, 148.25163, 3858.335599053513, 
34017, 7.071757, -56.749724, 5.14, -0.032, -14.006833, 48.60301, -77.148131, 65.16283940608425, 
34054, 7.079736, -22.031688, 6.09, 1.225, -27.389669, 94.300139, -39.737473, 35.80964371026361, 
34081, 7.08583, 47.775044, 6.37, -0.048, -77.883797, 266.558518, 305.996528, 421.1143104363183, 
34089, 7.087883, -50.360042, 6.47, 1.424, -56.904485, 194.368819, -244.466271, 226.56874550129132, 
34094, 7.088436, 22.637458, 6.0, -0.027, -31.913143, 108.947073, 47.342977, 52.48074602497726, 
34112, 7.092229, -34.7777, 6.15, 0.353, -12.382682, 42.117756, -30.486169, 8.629785477669701, 
34127, 7.094174, 9.1858, 5.78, 1.513, -84.780987, 287.827243, 48.521816, 392.28346253952094, 
34129, 7.094391, 52.758558, 6.17, 0.102, -17.051505, 57.877086, 79.371321, 29.45777902339458, 
34144, 7.097122, -10.66008, 6.5, -0.062, -27840.380783, 94248.236167, -18498.194669, 21877616.239495564, 
34148, 7.097676, 70.731924, 6.49, 1.568, -32.817603, 111.037315, 331.222968, 271.89423544022173, 
34158, 7.100135, -30.655711, 6.34, -0.131, -62.977457, 212.580696, -131.411927, 168.42245750827038, 
34160, 7.10034, 59.80185, 6.4, 1.19, -16.991805, 57.344446, 102.769648, 33.91563869058218, 
34163, 7.100629, -38.382854, 6.09, 0.702, -45.740814, 154.325041, -127.497698, 134.52407051486315, 
34177, 7.103222, 34.473967, 5.55, 0.909, -21.761247, 73.237981, 52.45894, 45.08167045414601, 
34180, 7.103974, -68.83758, 6.47, 1.039, -16.649412, 55.9934, -150.899689, 58.8843655355589, 
34207, 7.10999, -12.393949, 6.48, -0.124, -27984.471685, 93574.567539, -21463.217684, 22284351.492702983, 
34211, 7.111324, -11.294014, 5.41, 0.033, -262.898854, 877.96516, -183.031534, 5214.347854144578, 
34228, 7.114577, -24.960572, 6.09, 1.341, -73.259378, 243.897781, -118.537857, 251.88366278417402, 
34248, 7.118464, 4.910582, 6.1, -0.129, -58.571788, 194.281401, 17.434005, 131.2199899019203, 
34249, 7.118633, -40.893268, 5.8, -0.158, -51.959256, 172.320265, -155.869534, 236.3741608116292, 
34259, 7.120359, -51.968283, 5.96, 0.996, -29.737459, 98.46184, -131.497665, 100.27669229965878, 
34260, 7.121189, -59.716416, 6.46, -0.113, -54.645373, 180.791048, -323.42334, 318.27314821707824, 
34268, 7.122889, 34.009288, 5.94, 1.507, -48.328398, 159.635003, 112.540747, 148.32009671818756, 
34269, 7.122941, -23.840722, 5.75, -0.117, -26504.357892, 87543.01318, -40419.548587, 43651583.22401665, 
34277, 7.123577, 28.176695, 6.47, -0.081, -73.864233, 243.824687, 136.471661, 187.93168168032685, 
34297, 7.130414, 7.471214, 5.74, 1.176, -52.767354, 173.067283, 23.727782, 146.6898282206286, 
34338, 7.13702, 33.832388, 6.31, 1.356, -46.583359, 151.842965, 106.456064, 95.2357486191919, 
34350, 7.139455, 15.930675, 5.47, 1.02, -27.954121, 90.912413, 27.148738, 55.25861556300781, 
34354, 7.139857, -26.3932, 1.83, 0.671, -129.733458, 421.761488, -218.979855, 39192.232245497704, 
34372, 7.143401, 37.445096, 6.19, 1.212, -69.063399, 223.784958, 179.351385, 253.2794765689993, 
34382, 7.145098, -70.497087, 5.68, 0.436, -4.895376, 15.837351, -46.803544, 11.481536214968823, 
34389, 7.145788, -70.498932, 3.78, 1.006, -4.22812, 13.669876, -40.404484, 49.20395356814509, 
34404, 7.147519, -39.655657, 4.83, -0.179, -50.854474, 164.1546, -142.449266, 507.69162588824895, 
34445, 7.155625, -10.346565, 6.23, -0.018, -185.508279, 594.342349, -113.672105, 1124.0871934697304, 
34471, 7.159268, -16.234509, 6.0, 0.04, -196.535015, 627.565423, -191.485928, 1626.2975210134089, 
34488, 7.161951, -25.231034, 5.69, -0.158, -153.080356, 487.607015, -240.830252, 1472.3125024327194, 
34516, 7.168524, 21.246985, 6.43, 0.88, -12.864193, 40.731017, 16.608058, 4.902301301361681, 
34525, 7.169268, -18.685637, 6.23, 0.419, -12.014842, 38.015924, -13.4839, 4.970499105762348, 
34530, 7.170467, -4.237106, 4.91, 1.02, -18.708565, 59.13078, -4.594836, 36.610022854654304, 
34532, 7.172034, -27.49152, 5.46, 0.998, -57.995327, 183.040535, -99.917225, 267.17757271179465, 
34578, 7.179858, -48.932098, 5.12, 1.251, -19.352039, 60.645816, -73.055793, 73.248713266504, 
34601, 7.185659, 30.245163, 4.41, 1.261, -25.971151, 80.964075, 49.576976, 145.34496779183144, 
34629, 7.189741, 26.856587, 5.75, 0.13, -32.587286, 101.217573, 53.845072, 62.00118642087245, 
34631, 7.189893, -0.301928, 5.44, 0.31, -26.721561, 82.987009, -0.459427, 44.136714346343965, 
34660, 7.194255, 39.320549, 4.91, 1.451, -35.409626, 109.539726, 94.294231, 209.50770523651806, 
34665, 7.19489, -20.883063, 5.84, -0.038, -41.193277, 127.359324, -51.069096, 82.48975239353295, 
34670, 7.196347, 16.976344, 6.5, 1.423, -106.768681, 329.672736, 105.788699, 287.0780582024692, 
34675, 7.197606, 5.654703, 6.07, -0.016, -51.67018, 159.364187, 16.588094, 92.12977276685554, 
34677, 7.197739, -0.492764, 4.15, -0.005, -36.330133, 112.038272, -1.012987, 264.24087573219475, 
34687, 7.20055, -63.190059, 6.03, -0.011, -20.596514, 63.358534, -131.832737, 73.58681396510448, 
34689, 7.201137, -30.821365, 6.1, 0.273, -12.630398, 38.833069, -24.363457, 7.151547046592818, 
34696, 7.202081, 5.474347, 6.15, 1.142, -60.416389, 185.598379, 18.70591, 116.09138701261821, 
34705, 7.203393, -25.942588, 5.91, -0.17, -71.629308, 219.787845, -112.460318, 248.8857318282393, 
34709, 7.204392, -40.498808, 5.3, 0.072, -29.736945, 91.164205, -81.895711, 105.09934271862164, 
34724, 7.207173, -36.544381, 5.94, -0.145, -69.553622, 212.70408, -165.862266, 284.44611074479167, 
34726, 7.207327, 24.128594, 5.85, 0.397, -31.139743, 95.216405, 44.872279, 47.95125740813503, 
34741, 7.20935, -46.759305, 4.49, 0.324, -4.57015, 13.949318, -15.609196, 6.39734835482648, 
34766, 7.213635, 27.224823, 6.46, 0.502, -11.801191, 35.883966, 19.434245, 4.096377763696795, 
34794, 7.218665, -11.251341, 5.77, 1.508, -62.273747, 188.519417, -39.496621, 175.54966296212348, 
34805, 7.220377, -45.182739, 4.87, -0.003, -12.51457, 37.828102, -40.099419, 31.36172916512987, 
34815, 7.222854, 16.158966, 5.07, 1.653, -50.127512, 151.192505, 46.1531, 224.49155075695896, 
34818, 7.223166, 51.428745, 5.46, 1.64, -43.51678, 131.217549, 173.355166, 280.2850927646687, 
34820, 7.22334, -22.674241, 5.99, 1.481, -71.198611, 214.654853, -94.483117, 210.280983703774, 
34828, 7.225637, -44.639739, 4.42, 1.331, -14.37652, 43.256072, -45.012936, 60.9817663998785, 
34830, 7.226792, -27.35636, 6.12, -0.234, -28037.616512, 84274.9918, -45952.343732, 31045595.88128362, 
34846, 7.230107, -22.905778, 6.34, -0.184, -127.31271, 381.568349, -169.96374, 483.50392059162147, 
34860, 7.232594, -30.339791, 6.32, -0.183, -144.809432, 433.068379, -267.263119, 723.1027280500616, 
34862, 7.232779, 71.816584, 6.36, 1.119, -12.853936, 38.434612, 123.384123, 41.995233466406575, 
34881, 7.236347, -3.901779, 5.8, 1.585, -125.918983, 375.347611, -27.002499, 656.447501951699, 
34887, 7.237559, -26.352507, 4.42, -0.17, -151.739539, 451.839925, -236.11313, 4203.393032365495, 
34888, 7.237644, -9.947533, 5.9, 1.528, -180.22334, 536.617309, -99.279534, 1255.4516736871392, 
34893, 7.238906, 3.111414, 5.36, 1.193, -72.322398, 215.105388, 12.335864, 322.9981240595625, 
34905, 7.241181, -10.316245, 6.02, -0.173, -273.123124, 810.739365, -155.722801, 2575.134990410314, 
34911, 7.242395, 12.115824, 5.71, 1.007, -28.198227, 83.615898, 18.94307, 36.880771722615435, 
34926, 7.243928, -48.271927, 4.75, -0.091, -24.589751, 72.819168, -86.179461, 146.15039720061645, 
34931, 7.244993, 24.884984, 5.84, 1.554, -26.746821, 79.134142, 38.747686, 34.07218616593573, 
34935, 7.246117, -46.849672, 5.72, -0.109, -31.222088, 92.285506, -103.926415, 91.03323996799098, 
34943, 7.246849, -26.772667, 4.01, -0.15, -79.967595, 236.217084, -125.824594, 1691.9986025030057, 
34950, 7.247546, -27.037996, 5.58, 1.22, -23.813833, 70.30171, -37.881818, 35.448674447379986, 
34960, 7.249209, -41.426394, 5.95, -0.146, -40.414524, 119.138381, -111.016434, 102.2350938503231, 
34987, 7.255391, -0.161283, 6.42, 0.901, -44.705568, 131.090232, -0.389878, 45.16479049291119, 
34990, 7.255854, -30.686447, 5.36, -0.155, -53.502346, 156.822919, -98.331448, 232.0598461598922, 
34991, 7.255901, -52.499226, 5.96, 1.099, -25.169477, 73.772551, -101.580979, 58.992934510414365, 
35027, 7.260953, 7.977742, 5.78, 1.537, -53.413677, 155.881693, 23.092908, 117.59801740658484, 
35034, 7.262011, -10.583605, 5.95, 1.173, -38.65409, 112.705654, -22.263015, 53.35805618460333, 
35039, 7.263138, -23.74028, 6.34, -0.018, -75.436323, 219.742276, -102.180681, 163.38041693006815, 
35043, 7.263925, 47.239964, 5.54, 0.576, -3.726139, 10.846756, 12.402653, 1.510775731924994, 
35053, 7.265267, 59.637467, 5.2, 1.081, -10.029787, 29.163727, 52.644738, 26.96497363543418, 
35060, 7.26588, 27.897419, 5.75, 1.605, -67.820968, 197.098337, 110.351536, 242.77278476809965, 
35086, 7.27071, -15.585689, 5.46, 0.079, -25.953892, 75.11722, -22.168291, 38.79716572936907, 
35087, 7.270965, -46.774533, 5.64, 1.441, -51.543977, 149.149162, -167.895094, 256.56652970348694, 
35107, 7.275515, -38.318928, 5.81, -0.133, -48.155362, 138.808031, -116.112272, 144.81048230513716, 
35110, 7.276387, -27.881179, 4.66, 1.589, -36.012762, 103.730384, -58.092035, 183.82306368835296, 
35115, 7.276898, -23.315594, 4.83, 1.601, -131.002952, 377.175131, -172.085079, 1924.8637777825306, 
35118, 7.277322, -23.31094, 6.02, 0.317, -28.012479, 80.622898, -36.777161, 29.40356573672507, 
35131, 7.280392, -36.592633, 5.03, -0.161, -60.99835, 175.105664, -137.672494, 452.0640796485017, 
35132, 7.280508, -67.957152, 3.97, 0.76, -27.934552, 80.182853, -209.706812, 1151.330474155817, 
35147, 7.28256, -30.897012, 6.3, 0.2, -37.399558, 107.16557, -67.922778, 46.00446663934781, 
35158, 7.284277, 26.689485, 6.38, 0.883, -22.762309, 65.129485, 34.683776, 14.574712612565289, 
35169, 7.285711, -37.09747, 2.71, 1.616, -65.206299, 186.349551, -149.300305, 4397.440784473689, 
35205, 7.292129, -6.679997, 6.29, 1.624, -99.580292, 283.058512, -35.143209, 242.32599240925492, 
35208, 7.2927, 52.131071, 5.93, 1.259, -37.395113, 106.245413, 144.847094, 124.50878639160531, 
35220, 7.29518, 38.876265, 6.48, 0.995, -38.136052, 108.126368, 92.436177, 48.35039205916212, 
35229, 7.29667, -26.797556, 6.45, -0.153, -88.19709, 249.752627, -133.780314, 201.7437085611923, 
